,user_id,book_id,rating
1299,58,1423.0,2
1300,58,1427.0,3
1301,58,1430.0,1
1302,58,1436.0,4
1303,59,865.0,5
1304,59,1044.0,2
1305,59,1271.0,2
1306,59,1328.0,4
1307,59,1330.0,3
1308,59,1368.0,2
1309,60,2.0,4
1310,60,12.0,4
1311,60,20.0,2
1312,60,39.0,5
1313,60,43.0,3
1314,60,53.0,0
1315,60,57.0,4
1316,60,64.0,1
1317,60,98.0,3
1318,60,101.0,0
1319,60,103.0,4
1320,60,109.0,3
1321,60,124.0,4
1322,60,125.0,4
1323,60,131.0,4
1324,60,152.0,4
1325,60,153.0,4
1326,60,162.0,0
1327,60,164.0,0
1328,60,173.0,3
1329,60,191.0,5
1330,60,193.0,2
1331,60,221.0,0
1332,60,223.0,2
1333,60,241.0,1
1334,60,253.0,2
1335,60,278.0,0
1336,60,310.0,4
1337,60,314.0,5
1338,60,315.0,0
1339,60,367.0,4
1340,60,383.0,4
1341,60,409.0,5
1342,60,448.0,3
1343,60,460.0,0
1344,60,462.0,0
1345,60,470.0,3
1346,60,524.0,3
1347,60,542.0,5
1348,60,569.0,4
1349,60,606.0,2
1350,60,641.0,5
1351,60,645.0,3
1352,60,658.0,2
1353,60,665.0,1
1354,60,759.0,1
1355,60,764.0,2
1356,60,812.0,1
1357,60,813.0,4
1358,60,833.0,2
1359,60,843.0,3
1360,60,862.0,3
1361,60,911.0,1
1362,60,933.0,0
1363,60,935.0,2
1364,60,936.0,2
1365,60,951.0,2
1366,60,958.0,5
1367,60,981.0,3
1368,60,1014.0,2
1369,60,1016.0,3
1370,60,1018.0,4
1371,60,1048.0,4
1372,60,1050.0,0
1373,60,1052.0,5
1374,60,1296.0,5
1375,60,1314.0,4
1376,60,1330.0,3
1377,60,1364.0,3
1378,60,1423.0,0
1379,60,1427.0,1
1380,60,1430.0,3
1381,61,268.0,2
1382,61,517.0,3
1383,61,686.0,4
1384,61,751.0,3
1385,61,880.0,2
1386,61,930.0,5
1387,61,968.0,1
1388,61,1008.0,1
1389,61,1168.0,4
1390,61,1271.0,4
1391,62,1314.0,0
1392,62,1330.0,4
1393,63,268.0,3
1394,63,486.0,1
1395,63,678.0,1
1396,63,684.0,3
1397,63,695.0,1
1398,63,881.0,2
1399,63,930.0,2
1400,63,993.0,1
1401,63,1059.0,1
1402,63,1276.0,3
1403,63,1293.0,1
1404,63,1360.0,2
1405,63,1393.0,3
1406,63,1400.0,0
1407,63,1427.0,0
1408,63,1430.0,1
1409,64,36.0,1
1410,64,43.0,4
1411,64,109.0,0
1412,64,164.0,3
1413,64,353.0,5
1414,64,586.0,4
1415,64,622.0,1
1416,64,651.0,4
1417,64,667.0,0
1418,64,749.0,5
1419,64,844.0,2
1420,64,898.0,2
1421,64,957.0,4
1422,64,1047.0,4
1423,64,1052.0,3
1424,64,1075.0,4
1425,64,1077.0,2
1426,64,1160.0,2
1427,64,1162.0,0
1428,64,1163.0,0
1429,64,1166.0,5
1430,64,1171.0,2
1431,64,1185.0,0
1432,64,1186.0,3
1433,64,1274.0,5
1434,64,1276.0,5
1435,64,1282.0,0
1436,64,1305.0,2
1437,64,1314.0,0
1438,64,1324.0,0
1439,64,1330.0,5
1440,64,1332.0,0
1441,64,1336.0,1
1442,64,1338.0,3
1443,64,1343.0,1
1444,64,1368.0,1
1445,64,1406.0,3
1446,64,1410.0,2
1447,64,1416.0,1
1448,64,1431.0,3
1449,65,16.0,5
1450,65,482.0,0
1451,65,681.0,3
1452,65,705.0,4
1453,65,1180.0,3
1454,65,1304.0,3
1455,65,1305.0,5
1456,65,1317.0,0
1457,65,1338.0,1
1458,65,1357.0,4
1459,65,1364.0,0
1460,65,1367.0,0
1461,65,1400.0,0
1462,65,1428.0,0
1463,65,1429.0,4
1464,65,1431.0,1
1465,65,1432.0,2
1466,65,1436.0,1
1467,66,173.0,5
1468,66,237.0,4
1469,66,250.0,5
1470,66,329.0,1
1471,66,359.0,4
1472,66,415.0,1
1473,66,673.0,1
1474,66,905.0,5
1475,66,1018.0,0
1476,66,1042.0,4
1477,66,1053.0,5
1478,66,1165.0,1
1479,66,1192.0,1
1480,66,1293.0,4
1481,66,1343.0,2
1482,66,1364.0,3
1483,66,1393.0,1
1484,66,1394.0,2
1485,66,1395.0,1
1486,66,1428.0,2
1487,67,32.0,0
1488,67,43.0,4
1489,67,54.0,2
1490,67,76.0,2
1491,67,221.0,5
1492,67,225.0,1
1493,67,239.0,5
1494,67,240.0,0
1495,67,252.0,4
1496,67,310.0,5
1497,67,362.0,4
1498,67,369.0,0
1499,67,379.0,4
1500,67,411.0,2
1501,67,444.0,4
1502,67,473.0,5
1503,67,485.0,0
1504,67,510.0,3
1505,67,600.0,5
1506,67,609.0,4
1507,67,679.0,5
1508,67,721.0,4
1509,67,882.0,5
1510,67,892.0,2
1511,67,1014.0,4
1512,67,1055.0,1
1513,67,1160.0,5
1514,67,1163.0,2
1515,67,1170.0,1
1516,67,1171.0,1
1517,67,1172.0,5
1518,67,1173.0,1
1519,67,1286.0,5
1520,67,1304.0,4
1521,67,1305.0,1
1522,67,1330.0,3
1523,67,1338.0,5
1524,67,1351.0,4
1525,67,1354.0,5
1526,67,1420.0,3
1527,67,1423.0,0
1528,67,1429.0,2
1529,67,1430.0,3
1530,67,1431.0,1
1531,67,1432.0,4
1532,68,236.0,4
1533,68,310.0,3
1534,68,1332.0,3
1535,68,1338.0,1
1536,69,43.0,0
1537,69,116.0,2
1538,69,130.0,0
1539,69,151.0,5
1540,69,153.0,4
1541,69,221.0,0
1542,69,260.0,0
1543,69,336.0,4
1544,69,369.0,0
1545,69,465.0,3
1546,69,600.0,5
1547,69,641.0,3
1548,69,647.0,0
1549,69,730.0,2
1550,69,732.0,0
1551,69,788.0,2
1552,69,1017.0,3
1553,69,1048.0,5
1554,69,1052.0,4
1555,69,1163.0,1
1556,69,1165.0,2
1557,69,1166.0,3
1558,69,1314.0,5
1559,69,1336.0,3
1560,69,1364.0,2
1561,69,1423.0,1
1562,69,1427.0,3
1563,69,1430.0,2
1564,70,50.0,2
1565,70,1171.0,3
1566,70,1426.0,0
1567,71,124.0,2
1568,71,486.0,0
1569,71,673.0,3
1570,71,693.0,4
1571,71,821.0,5
1572,71,1176.0,3
1573,71,1351.0,2
1574,71,1391.0,0
1575,71,1393.0,4
1576,71,1423.0,1
1577,71,1427.0,2
1578,72,14.0,3
1579,72,40.0,1
1580,72,43.0,3
1581,72,221.0,2
1582,72,250.0,2
1583,72,253.0,1
1584,72,367.0,1
1585,72,665.0,5
1586,72,681.0,5
1587,72,782.0,3
1588,72,911.0,4
1589,72,943.0,0
1590,72,1055.0,5
1591,72,1162.0,3
1592,72,1163.0,0
1593,72,1170.0,2
1594,72,1172.0,3
1595,72,1176.0,4
1596,72,1185.0,2
1597,72,1186.0,1
1598,72,1293.0,0
1599,72,1330.0,2
1600,72,1333.0,0
1601,72,1336.0,1
1602,72,1343.0,0
1603,72,1351.0,3
1604,72,1354.0,1
1605,72,1368.0,2
1606,72,1411.0,2
1607,72,1422.0,3
1608,72,1424.0,2
1609,72,1427.0,3
1610,72,1429.0,3
1611,73,162.0,3
1612,73,645.0,3
1613,73,821.0,0
1614,73,962.0,0
1615,73,1184.0,1
1616,73,1364.0,5
1617,74,20.0,2
1618,74,329.0,3
1619,74,1058.0,2
1620,74,1163.0,0
1621,74,1189.0,1
1622,74,1225.0,0
1623,74,1228.0,0
1624,74,1430.0,5
1625,74,1436.0,2
1626,75,213.0,1
1627,75,1053.0,1
1628,75,1162.0,5
1629,75,1293.0,1
1630,75,1433.0,5
1631,76,1170.0,3
1632,76,1171.0,5
1633,76,1293.0,3
1634,76,1314.0,4
1635,76,1343.0,3
1636,76,1360.0,4
1637,77,1165.0,2
1638,77,1169.0,4
1639,77,1368.0,1
1640,77,1411.0,1
1641,78,593.0,5
1642,78,695.0,2
1643,78,1165.0,3
1644,79,607.0,3
1645,79,939.0,1
1646,79,1059.0,5
1647,79,1178.0,5
1648,79,1180.0,1
1649,79,1427.0,5
1650,80,124.0,4
1651,80,173.0,4
1652,80,482.0,3
1653,80,658.0,2
1654,80,662.0,1
1655,81,162.0,0
1656,81,1282.0,5
1657,81,1338.0,2
1658,81,1367.0,1
1659,81,1402.0,0
1660,82,263.0,0
1661,82,278.0,1
1662,82,547.0,4
1663,82,632.0,2
1664,82,705.0,2
1665,82,1014.0,5
1666,82,1185.0,0
1667,82,1276.0,5
1668,82,1293.0,3
1669,82,1338.0,4
1670,82,1364.0,3
1671,82,1386.0,0
1672,82,1427.0,5
1673,82,1429.0,4
1674,82,1436.0,2
1675,83,57.0,5
1676,83,101.0,1
1677,83,110.0,2
1678,83,120.0,4
1679,83,124.0,2
1680,83,193.0,1
1681,83,349.0,4
1682,83,600.0,1
1683,83,788.0,4
1684,83,965.0,0
1685,84,270.0,2
1686,84,1186.0,3
1687,85,346.0,4
1688,85,415.0,1
1689,85,957.0,5
1690,85,959.0,3
1691,85,1163.0,4
1692,85,1183.0,1
1693,85,1185.0,2
1694,85,1271.0,5
1695,85,1314.0,4
1696,85,1328.0,0
1697,85,1330.0,2
1698,85,1338.0,4
1699,85,1360.0,0
1700,85,1386.0,2
1701,85,1394.0,5
1702,85,1405.0,3
1703,85,1430.0,5
1704,85,1437.0,1
1705,86,108.0,0
1706,86,164.0,2
1707,86,241.0,5
1708,86,651.0,0
1709,86,785.0,0
1710,86,844.0,3
1711,86,1203.0,3
1712,86,1330.0,4
1713,86,1360.0,4
1714,86,1366.0,2
1715,86,1400.0,4
1716,86,1423.0,2
1717,86,1430.0,0
1718,86,1431.0,0
1719,87,16.0,5
1720,87,33.0,0
1721,87,76.0,3
1722,87,98.0,4
1723,87,151.0,5
1724,87,164.0,5
1725,87,194.0,5
1726,87,213.0,2
1727,87,237.0,4
1728,87,260.0,4
1729,87,268.0,5
1730,87,278.0,0
1731,87,283.0,1
1732,87,422.0,5
1733,87,480.0,3
1734,87,557.0,0
1735,87,618.0,4
1736,87,730.0,2
1737,87,744.0,2
1738,87,968.0,4
1739,87,1014.0,5
1740,87,1025.0,4
1741,87,1044.0,5
1742,87,1048.0,5
1743,87,1054.0,0
1744,87,1160.0,0
1745,87,1277.0,5
1746,87,1293.0,1
1747,87,1429.0,2
1748,87,1431.0,4
1749,88,26.0,2
1750,88,74.0,2
1751,88,103.0,4
1752,88,109.0,5
1753,88,125.0,1
1754,88,268.0,2
1755,88,349.0,5
1756,88,725.0,1
1757,88,729.0,5
1758,88,833.0,2
1759,88,878.0,3
1760,88,1014.0,0
1761,88,1025.0,2
1762,88,1160.0,3
1763,88,1171.0,2
1764,88,1172.0,5
1765,88,1174.0,0
1766,88,1185.0,5
1767,88,1304.0,1
1768,88,1305.0,0
1769,88,1313.0,2
1770,88,1314.0,5
1771,88,1317.0,2
1772,88,1330.0,3
1773,88,1338.0,0
1774,88,1343.0,3
1775,88,1368.0,5
1776,88,1393.0,3
1777,88,1394.0,0
1778,88,1395.0,1
1779,88,1396.0,2
1780,88,1433.0,4
1781,88,1437.0,4
1782,89,221.0,0
1783,89,455.0,4
1784,89,510.0,0
1785,89,911.0,5
1786,89,1052.0,4
1787,89,1170.0,4
1788,89,1427.0,2
1789,89,1432.0,2
1790,90,43.0,5
1791,90,78.0,4
1792,90,98.0,5
1793,90,102.0,4
1794,90,109.0,1
1795,90,124.0,2
1796,90,244.0,2
1797,90,444.0,1
1798,90,667.0,0
1799,90,681.0,2
1800,90,969.0,5
1801,90,1018.0,2
1802,90,1172.0,2
1803,90,1185.0,0
1804,90,1189.0,4
1805,90,1279.0,1
1806,90,1324.0,5
1807,90,1398.0,3
1808,90,1403.0,5
1809,90,1429.0,5
1810,90,1431.0,0
1811,90,1436.0,0
1812,91,809.0,0
1813,91,1320.0,0
1814,91,1409.0,4
1815,91,1430.0,1
1816,92,1293.0,1
1817,92,1304.0,2
1818,92,1305.0,0
1819,92,1330.0,4
1820,92,1338.0,5
1821,92,1368.0,5
1822,92,1428.0,2
1823,93,1432.0,5
1824,94,239.0,2
1825,94,268.0,2
1826,94,316.0,4
1827,94,528.0,0
1828,94,680.0,2
1829,94,681.0,5
1830,94,903.0,1
1831,94,996.0,0
1832,94,1053.0,5
1833,94,1160.0,2
1834,94,1164.0,0
1835,94,1330.0,1
1836,94,1364.0,4
1837,94,1393.0,1
1838,94,1394.0,1
1839,94,1422.0,4
1840,94,1427.0,4
1841,94,1431.0,2
1842,95,34.0,4
1843,95,151.0,2
1844,95,865.0,0
1845,95,876.0,0
1846,95,1024.0,1
1847,95,1185.0,5
1848,95,1330.0,4
1849,95,1338.0,3
1850,95,1364.0,3
1851,95,1368.0,3
1852,95,1394.0,1
1853,96,943.0,2
1854,96,1162.0,4
1855,96,1360.0,0
1856,97,943.0,4
1857,97,1324.0,0
1858,97,1422.0,3
1859,98,2.0,5
1860,98,12.0,1
1861,98,14.0,4
1862,98,20.0,5
1863,98,40.0,3
1864,98,43.0,0
1865,98,51.0,0
1866,98,57.0,4
1867,98,74.0,5
1868,98,101.0,2
1869,98,108.0,0
1870,98,110.0,1
1871,98,116.0,0
1872,98,120.0,3
1873,98,124.0,3
1874,98,130.0,0
1875,98,164.0,5
1876,98,173.0,1
1877,98,193.0,2
1878,98,194.0,3
1879,98,202.0,3
1880,98,205.0,2
1881,98,213.0,4
1882,98,263.0,0
1883,98,310.0,4
1884,98,336.0,5
1885,98,349.0,2
1886,98,353.0,3
1887,98,409.0,0
1888,98,462.0,5
1889,98,470.0,2
1890,98,477.0,3
1891,98,491.0,3
1892,98,522.0,3
1893,98,599.0,1
1894,98,645.0,3
1895,98,647.0,1
1896,98,651.0,5
1897,98,658.0,2
1898,98,665.0,1
1899,98,681.0,0
1900,98,684.0,1
1901,98,730.0,3
1902,98,744.0,4
1903,98,766.0,2
1904,98,812.0,2
1905,98,821.0,5
1906,98,825.0,2
1907,98,833.0,3
1908,98,844.0,0
1909,98,855.0,1
1910,98,898.0,2
1911,98,939.0,4
1912,98,969.0,2
1913,98,975.0,0
1914,98,986.0,1
1915,98,1018.0,2
1916,98,1024.0,2
1917,98,1025.0,0
1918,98,1047.0,0
1919,98,1048.0,3
1920,98,1054.0,5
1921,98,1116.0,2
1922,98,1160.0,3
1923,98,1162.0,3
1924,98,1163.0,5
1925,98,1165.0,3
1926,98,1170.0,0
1927,98,1171.0,3
1928,98,1172.0,2
1929,98,1175.0,4
1930,98,1176.0,2
1931,98,1185.0,4
1932,98,1186.0,3
1933,98,1198.0,1
1934,98,1274.0,2
1935,98,1276.0,3
1936,98,1286.0,3
1937,98,1293.0,4
1938,98,1299.0,4
1939,98,1314.0,5
1940,98,1324.0,0
1941,98,1330.0,3
1942,98,1351.0,0
1943,98,1354.0,5
1944,98,1360.0,4
1945,98,1363.0,3
1946,98,1364.0,4
1947,98,1367.0,1
1948,98,1368.0,4
1949,98,1393.0,5
1950,98,1422.0,2
1951,98,1425.0,0
1952,98,1427.0,0
1953,98,1429.0,0
1954,98,1430.0,5
1955,98,1432.0,5
1956,99,1431.0,0
1957,100,20.0,5
1958,100,125.0,4
1959,100,252.0,4
1960,100,593.0,3
1961,100,647.0,4
1962,100,673.0,2
1963,100,928.0,0
1964,100,1017.0,5
1965,100,1048.0,5
1966,100,1162.0,1
1967,100,1165.0,2
1968,100,1276.0,3
1969,100,1360.0,3
1970,101,593.0,1
1971,102,173.0,0
1972,102,349.0,2
1973,102,383.0,4
1974,102,409.0,4
1975,102,906.0,3
1976,102,958.0,1
1977,102,1057.0,1
1978,102,1271.0,1
1979,102,1320.0,1
1980,102,1328.0,4
1981,103,20.0,3
1982,103,40.0,1
1983,103,98.0,1
1984,103,138.0,4
1985,103,162.0,2
1986,103,173.0,2
1987,103,224.0,4
1988,103,240.0,3
1989,103,260.0,3
1990,103,302.0,1
1991,103,455.0,1
1992,103,508.0,2
1993,103,525.0,0
1994,103,528.0,2
1995,103,563.0,0
1996,103,600.0,4
1997,103,616.0,1
1998,103,684.0,4
1999,103,723.0,2
2000,103,732.0,3
2001,103,766.0,3
2002,103,930.0,5
2003,103,981.0,4
2004,103,1025.0,3
2005,103,1054.0,3
2006,103,1330.0,1
2007,103,1410.0,3
2008,103,1422.0,1
2009,103,1428.0,2
2010,104,124.0,0
2011,104,151.0,2
2012,104,323.0,0
2013,104,682.0,3
2014,104,1276.0,4
2015,104,1427.0,5
2016,104,1432.0,0
2017,105,68.0,2
2018,105,108.0,0
2019,105,542.0,1
2020,105,864.0,5
2021,105,887.0,1
2022,105,1016.0,5
2023,105,1042.0,3
2024,105,1429.0,4
2025,106,1184.0,0
2026,106,1331.0,3
2027,107,14.0,5
2028,107,173.0,0
2029,107,337.0,4
2030,107,346.0,4
2031,107,723.0,5
2032,107,809.0,5
2033,107,861.0,5
2034,107,939.0,0
2035,107,1160.0,3
2036,107,1271.0,5
2037,107,1320.0,3
2038,107,1328.0,0
2039,107,1391.0,5
2040,107,1396.0,1
2041,107,1410.0,4
2042,107,1431.0,2
2043,107,1432.0,3
2044,107,1437.0,1
2045,108,1280.0,2
2046,108,1410.0,3
2047,108,1418.0,0
2048,109,132.0,0
2049,109,173.0,0
2050,109,310.0,4
2051,109,482.0,2
2052,109,553.0,3
2053,109,723.0,5
2054,109,876.0,4
2055,110,34.0,3
2056,110,173.0,2
2057,110,429.0,0
2058,110,1054.0,3
2059,110,1170.0,5
2060,110,1171.0,1
2061,110,1172.0,0
2062,110,1282.0,1
2063,110,1314.0,5
2064,110,1330.0,1
2065,110,1336.0,2
2066,110,1338.0,0
2067,110,1364.0,5
2068,110,1367.0,1
2069,110,1436.0,5
2070,110,1437.0,4
2071,111,29.0,4
2072,111,39.0,3
2073,111,50.0,2
2074,111,103.0,4
2075,111,164.0,0
2076,111,194.0,4
2077,111,202.0,0
2078,111,237.0,3
2079,111,251.0,0
2080,111,310.0,2
2081,111,681.0,1
2082,111,821.0,0
2083,111,959.0,4
2084,111,1016.0,3
2085,111,1158.0,0
2086,111,1165.0,0
2087,111,1276.0,2
2088,111,1293.0,3
2089,111,1304.0,3
2090,111,1305.0,0
2091,111,1314.0,2
2092,111,1343.0,4
2093,111,1354.0,4
2094,111,1368.0,0
2095,111,1427.0,2
2096,111,1428.0,1
2097,111,1431.0,2
2098,112,645.0,1
2099,112,962.0,5
2100,112,1185.0,5
2101,112,1305.0,5
2102,112,1343.0,0
2103,113,34.0,5
2104,113,124.0,4
2105,113,158.0,1
2106,113,164.0,4
2107,113,314.0,0
2108,113,316.0,4
2109,113,337.0,1
2110,113,382.0,0
2111,113,444.0,3
2112,113,563.0,3
2113,113,599.0,3
2114,113,617.0,3
2115,113,655.0,5
2116,113,695.0,1
2117,113,821.0,0
2118,113,844.0,5
2119,113,928.0,3
2120,113,933.0,4
2121,113,949.0,1
2122,113,1052.0,0
2123,113,1059.0,4
2124,113,1161.0,2
2125,113,1162.0,1
2126,113,1163.0,0
2127,113,1164.0,5
2128,113,1169.0,2
2129,113,1172.0,3
2130,113,1173.0,4
2131,113,1175.0,3
2132,113,1189.0,0
2133,113,1191.0,2
2134,113,1271.0,2
2135,113,1274.0,0
2136,113,1298.0,0
2137,113,1314.0,0
2138,113,1320.0,1
2139,113,1330.0,0
2140,113,1336.0,4
2141,113,1354.0,4
2142,113,1357.0,1
2143,113,1364.0,5
2144,113,1393.0,4
2145,113,1400.0,0
2146,113,1416.0,1
2147,113,1418.0,2
2148,113,1429.0,2
2149,113,1431.0,3
2150,113,1436.0,2
2151,113,1439.0,3
2152,114,32.0,0
2153,114,43.0,0
2154,114,108.0,1
2155,114,109.0,3
2156,114,113.0,5
2157,114,124.0,4
2158,114,173.0,3
2159,114,241.0,0
2160,114,278.0,4
2161,114,470.0,2
2162,114,705.0,0
2163,114,1025.0,3
2164,114,1293.0,1
2165,114,1393.0,0
2166,114,1400.0,5
2167,114,1436.0,0
2168,115,131.0,4
2169,115,632.0,2
2170,115,1293.0,5
2171,115,1317.0,5
2172,115,1336.0,3
2173,115,1343.0,2
2174,115,1350.0,5
2175,115,1393.0,1
2176,115,1395.0,3
2177,115,1428.0,1
2178,116,116.0,0
2179,116,173.0,5
2180,117,1320.0,1
2181,117,1328.0,4
2182,117,1338.0,2
2183,118,57.0,0
2184,118,658.0,5
2185,118,1017.0,5
2186,118,1164.0,0
2187,118,1168.0,3
2188,118,1276.0,3
2189,118,1314.0,3
2190,118,1337.0,4
2191,118,1364.0,0
2192,118,1368.0,1
2193,118,1398.0,4
2194,119,122.0,1
2195,119,152.0,2
2196,119,641.0,1
2197,119,681.0,1
2198,119,1184.0,0
2199,119,1276.0,4
2200,120,53.0,4
2201,120,151.0,3
2202,120,184.0,3
2203,120,606.0,1
2204,120,681.0,5
2205,120,682.0,4
2206,120,766.0,5
2207,120,1014.0,5
2208,120,1174.0,2
2209,120,1178.0,5
2210,120,1304.0,0
2211,120,1305.0,1
2212,120,1320.0,1
2213,120,1321.0,2
2214,120,1330.0,2
2215,120,1394.0,3
2216,120,1400.0,3
2217,120,1435.0,0
2218,121,194.0,4
2219,121,415.0,2
2220,121,617.0,2
2221,121,682.0,5
2222,121,761.0,2
2223,121,766.0,0
2224,121,935.0,2
2225,121,990.0,2
2226,121,1059.0,2
2227,121,1060.0,0
2228,121,1061.0,3
2229,121,1062.0,1
2230,121,1063.0,0
2231,121,1064.0,0
2232,121,1065.0,2
2233,121,1123.0,0
2234,121,1124.0,4
2235,121,1125.0,2
2236,121,1174.0,2
2237,121,1274.0,5
2238,121,1276.0,3
2239,121,1292.0,0
2240,121,1304.0,4
2241,121,1305.0,2
2242,121,1330.0,5
2243,121,1336.0,5
2244,121,1394.0,0
2245,121,1427.0,0
2246,121,1436.0,4
2247,122,92.0,2
2248,122,102.0,5
2249,122,111.0,2
2250,122,495.0,4
2251,122,695.0,2
2252,122,910.0,1
2253,122,1060.0,2
2254,122,1160.0,4
2255,122,1165.0,1
2256,122,1172.0,5
2257,122,1185.0,3
2258,122,1186.0,2
2259,122,1271.0,2
2260,122,1320.0,2
2261,122,1403.0,0
2262,122,1427.0,0
2263,122,1430.0,5
2264,123,1432.0,3
2265,124,173.0,1
2266,125,16.0,5
2267,125,43.0,0
2268,125,109.0,0
2269,125,120.0,2
2270,125,122.0,2
2271,125,124.0,1
2272,125,164.0,4
2273,125,194.0,1
2274,125,349.0,0
2275,125,622.0,5
2276,125,651.0,2
2277,125,957.0,0
2278,125,965.0,5
2279,125,1055.0,3
2280,125,1060.0,0
2281,125,1070.0,5
2282,125,1071.0,5
2283,125,1073.0,5
2284,125,1139.0,2
2285,125,1157.0,3
2286,125,1170.0,4
2287,125,1172.0,3
2288,125,1185.0,0
2289,125,1271.0,4
2290,125,1274.0,4
2291,125,1276.0,0
2292,125,1314.0,1
2293,125,1324.0,4
2294,125,1328.0,4
2295,125,1330.0,3
2296,125,1336.0,4
2297,125,1351.0,4
2298,125,1360.0,2
2299,125,1364.0,1
2300,125,1420.0,1
2301,125,1422.0,3
2302,125,1426.0,0
2303,125,1429.0,4
2304,125,1431.0,0
2305,125,1434.0,0
2306,125,1437.0,4
2307,125,1439.0,3
2308,126,33.0,2
2309,126,57.0,2
2310,126,116.0,1
2311,126,131.0,4
2312,126,162.0,1
2313,126,237.0,4
2314,126,353.0,5
2315,126,400.0,0
2316,126,486.0,3
2317,126,681.0,1
2318,126,759.0,4
2319,126,910.0,1
2320,126,962.0,0
2321,126,969.0,4
2322,126,1048.0,5
2323,126,1160.0,5
2324,126,1165.0,3
2325,126,1166.0,5
2326,126,1170.0,3
2327,126,1171.0,2
2328,126,1172.0,2
2329,126,1293.0,0
2330,126,1317.0,0
2331,126,1336.0,1
2332,126,1343.0,1
2333,126,1350.0,0
2334,126,1354.0,3
2335,126,1360.0,0
2336,126,1426.0,5
2337,126,1427.0,3
2338,126,1429.0,4
2339,127,1162.0,4
2340,128,1432.0,5
2341,129,98.0,1
2342,129,103.0,5
2343,129,108.0,0
2344,129,110.0,3
2345,129,131.0,4
2346,129,158.0,2
2347,129,189.0,2
2348,129,202.0,4
2349,129,263.0,0
2350,129,283.0,1
2351,129,415.0,1
2352,129,564.0,3
2353,129,617.0,0
2354,129,684.0,3
2355,129,764.0,2
2356,129,821.0,2
2357,129,844.0,2
2358,129,933.0,4
2359,129,955.0,2
2360,129,965.0,2
2361,129,1017.0,5
2362,129,1044.0,0
2363,129,1055.0,1
2364,129,1056.0,3
2365,129,1057.0,1
2366,129,1060.0,2
2367,129,1160.0,3
2368,129,1163.0,2
2369,129,1164.0,3
2370,129,1165.0,3
2371,129,1166.0,1
2372,129,1330.0,5
2373,129,1332.0,5
2374,129,1336.0,2
2375,129,1360.0,2
2376,129,1367.0,0
2377,129,1403.0,4
2378,129,1430.0,1
2379,129,1431.0,2
2380,129,1436.0,4
2381,130,813.0,3
2382,130,825.0,4
2383,131,12.0,1
2384,131,14.0,0
2385,131,40.0,4
2386,131,74.0,0
2387,131,98.0,0
2388,131,120.0,3
2389,131,151.0,1
2390,131,152.0,3
2391,131,215.0,2
2392,131,223.0,5
2393,131,225.0,5
2394,131,230.0,3
2395,131,310.0,2
2396,131,314.0,0
2397,131,319.0,3
2398,131,349.0,2
2399,131,382.0,4
2400,131,390.0,0
2401,131,475.0,1
2402,131,656.0,4
2403,131,665.0,0
2404,131,723.0,1
2405,131,729.0,4
2406,131,766.0,1
2407,131,825.0,4
2408,131,957.0,5
2409,131,969.0,5
2410,131,1017.0,2
2411,131,1052.0,3
2412,131,1053.0,1
2413,131,1054.0,4
2414,131,1059.0,4
2415,131,1124.0,2
2416,131,1152.0,5
2417,131,1158.0,1
2418,131,1160.0,0
2419,131,1162.0,5
2420,131,1163.0,4
2421,131,1168.0,3
2422,131,1174.0,4
2423,131,1176.0,5
2424,131,1181.0,2
2425,131,1185.0,0
2426,131,1186.0,0
2427,131,1271.0,0
2428,131,1276.0,0
2429,131,1278.0,5
2430,131,1282.0,0
2431,131,1293.0,0
2432,131,1296.0,1
2433,131,1304.0,4
2434,131,1314.0,3
2435,131,1320.0,0
2436,131,1328.0,4
2437,131,1338.0,3
2438,131,1343.0,4
2439,131,1351.0,5
2440,131,1354.0,3
2441,131,1357.0,3
2442,131,1360.0,1
2443,131,1364.0,4
2444,131,1366.0,1
2445,131,1368.0,5
2446,131,1386.0,1
2447,131,1398.0,0
2448,131,1400.0,2
2449,131,1406.0,1
2450,131,1423.0,5
2451,131,1427.0,5
2452,131,1429.0,5
2453,131,1430.0,0
2454,131,1431.0,2
2455,131,1433.0,1
2456,131,1435.0,1
2457,131,1436.0,3
2458,132,40.0,2
2459,132,1162.0,5
2460,132,1171.0,1
2461,132,1276.0,2
2462,132,1282.0,2
2463,132,1293.0,2
2464,132,1296.0,2
2465,132,1305.0,5
2466,132,1330.0,0
2467,132,1364.0,1
2468,132,1398.0,0
2469,132,1400.0,4
2470,132,1423.0,1
2471,132,1425.0,5
2472,132,1426.0,3
2473,133,124.0,0
2474,133,162.0,0
2475,133,173.0,0
2476,133,329.0,2
2477,133,542.0,1
2478,133,658.0,0
2479,133,723.0,4
2480,133,813.0,4
2481,133,939.0,4
2482,133,955.0,1
2483,133,958.0,2
2484,133,1054.0,2
2485,133,1163.0,1
2486,133,1173.0,4
2487,133,1185.0,1
2488,133,1274.0,0
2489,133,1368.0,1
2490,134,12.0,5
2491,134,50.0,3
2492,134,108.0,4
2493,134,111.0,1
2494,134,153.0,1
2495,134,173.0,0
2496,134,356.0,4
2497,134,381.0,0
2498,134,482.0,0
2499,134,542.0,3
2500,134,732.0,1
2501,134,880.0,0
2502,134,957.0,2
2503,134,958.0,3
2504,134,1163.0,4
2505,134,1172.0,0
2506,134,1274.0,2
2507,134,1276.0,4
2508,134,1358.0,2
2509,134,1429.0,3
2510,134,1431.0,2
