,user_id,book_id,rating
393,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,409.0,0
394,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,420.0,0
395,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,440.0,4
396,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,470.0,4
397,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,525.0,0
398,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,544.0,1
399,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,585.0,1
400,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,622.0,3
401,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,682.0,5
402,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,722.0,1
403,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,795.0,0
404,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,821.0,4
405,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,833.0,3
406,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,844.0,5
407,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,846.0,4
408,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,865.0,1
409,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,868.0,0
410,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,891.0,5
411,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,898.0,4
412,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,939.0,0
413,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,957.0,1
414,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,969.0,1
415,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,990.0,1
416,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1035.0,3
417,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1052.0,3
418,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1054.0,5
419,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1055.0,4
420,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1149.0,1
421,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1165.0,5
422,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1168.0,3
423,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1184.0,5
424,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1274.0,3
425,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1276.0,0
426,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1314.0,1
427,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1330.0,2
428,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1332.0,4
429,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1337.0,2
430,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1338.0,1
431,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1351.0,1
432,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1367.0,3
433,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1412.0,3
434,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1423.0,5
435,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1427.0,2
436,02e21c6cf9a4ac6772ef58fc6bbd86c3a428d6a4,1431.0,5
437,02e23729fb65b1ce777732ee40c284af1bedf8ea,254.0,0
438,02e23729fb65b1ce777732ee40c284af1bedf8ea,955.0,0
439,02e23729fb65b1ce777732ee40c284af1bedf8ea,1052.0,5
440,02e23729fb65b1ce777732ee40c284af1bedf8ea,1079.0,2
441,02e23729fb65b1ce777732ee40c284af1bedf8ea,1178.0,0
442,02e23729fb65b1ce777732ee40c284af1bedf8ea,1180.0,3
443,02e23729fb65b1ce777732ee40c284af1bedf8ea,1181.0,2
444,02e23729fb65b1ce777732ee40c284af1bedf8ea,1184.0,1
445,02e23729fb65b1ce777732ee40c284af1bedf8ea,1225.0,4
446,02e23729fb65b1ce777732ee40c284af1bedf8ea,1235.0,3
447,02e23729fb65b1ce777732ee40c284af1bedf8ea,1253.0,0
448,02e23729fb65b1ce777732ee40c284af1bedf8ea,1303.0,2
449,02e23729fb65b1ce777732ee40c284af1bedf8ea,1420.0,0
450,02e23729fb65b1ce777732ee40c284af1bedf8ea,1426.0,1
451,02e5f97710b02d58eabd921b060592af749902b6,14.0,0
452,02e5f97710b02d58eabd921b060592af749902b6,250.0,0
453,02e5f97710b02d58eabd921b060592af749902b6,735.0,3
454,02e5f97710b02d58eabd921b060592af749902b6,943.0,3
455,02f0642078eea93a71e4f886b4d21954c87c00ee,678.0,1
456,02f0642078eea93a71e4f886b4d21954c87c00ee,1050.0,1
457,02f0642078eea93a71e4f886b4d21954c87c00ee,1426.0,5
458,02f3c524e48c52b861ad60a7194684786a44dfe7,236.0,2
459,02f3c524e48c52b861ad60a7194684786a44dfe7,732.0,3
460,032e9720141dff2ee19e969bbba949bd5658fdee,705.0,5
461,032e9720141dff2ee19e969bbba949bd5658fdee,744.0,3
462,03362e3b92ff242baa49d57964db79c5dfb9235b,833.0,5
463,0338505dcdca71bb3535af910dc72cdb98008f66,8.0,2
464,0338505dcdca71bb3535af910dc72cdb98008f66,781.0,4
465,0338505dcdca71bb3535af910dc72cdb98008f66,782.0,5
466,0338505dcdca71bb3535af910dc72cdb98008f66,1351.0,1
467,0338505dcdca71bb3535af910dc72cdb98008f66,1354.0,4
468,0338505dcdca71bb3535af910dc72cdb98008f66,1364.0,0
469,033cb5a4314cb9e5b5c9ee15101ecad32108ce64,54.0,1
470,035001b2d3591aa74806b21fa3ed62b31881706a,157.0,4
471,036026f86f952059b4745989d2dd465957060ee9,223.0,5
472,0366ad11fb23ceaf4670a8b429a0d127e0d1f7d7,125.0,0
473,0366ad11fb23ceaf4670a8b429a0d127e0d1f7d7,151.0,1
474,0366ad11fb23ceaf4670a8b429a0d127e0d1f7d7,933.0,3
475,036952075724d364eef59c6ae774d3155d86971e,1364.0,0
476,038632ed89446864eb1a6a218ed719831a2a3af8,1431.0,0
477,0398635906ffe49556961a85434ed5fe5cb7dfa6,101.0,5
478,0398635906ffe49556961a85434ed5fe5cb7dfa6,120.0,2
479,0398635906ffe49556961a85434ed5fe5cb7dfa6,162.0,3
480,0398635906ffe49556961a85434ed5fe5cb7dfa6,193.0,0
481,0398635906ffe49556961a85434ed5fe5cb7dfa6,1025.0,3
482,03a1b67897443d2fb6a671e528e4bf4764d4e622,865.0,3
483,03a1b67897443d2fb6a671e528e4bf4764d4e622,1174.0,0
484,03a1b67897443d2fb6a671e528e4bf4764d4e622,1314.0,2
485,03a1b67897443d2fb6a671e528e4bf4764d4e622,1330.0,3
486,03a1b67897443d2fb6a671e528e4bf4764d4e622,1332.0,3
487,03a1b67897443d2fb6a671e528e4bf4764d4e622,1410.0,4
488,03a1b67897443d2fb6a671e528e4bf4764d4e622,1427.0,5
489,03c6ac3cbe534a59e4fbf3af61f8e2ad5f8aa5c1,43.0,2
490,03c6ac3cbe534a59e4fbf3af61f8e2ad5f8aa5c1,108.0,3
491,03c6ac3cbe534a59e4fbf3af61f8e2ad5f8aa5c1,124.0,3
492,03ce3a90c516eba9556e04002ebd733275a36f71,382.0,2
493,03ce3a90c516eba9556e04002ebd733275a36f71,761.0,4
494,03ce3a90c516eba9556e04002ebd733275a36f71,1186.0,1
495,03ce3a90c516eba9556e04002ebd733275a36f71,1276.0,3
496,03ce3a90c516eba9556e04002ebd733275a36f71,1296.0,5
497,03ce3a90c516eba9556e04002ebd733275a36f71,1320.0,5
498,03ce3a90c516eba9556e04002ebd733275a36f71,1332.0,1
499,03ce3a90c516eba9556e04002ebd733275a36f71,1429.0,5
500,03cf14c7ab266fc3a997a24e99bcb6afd0d06642,68.0,5
501,03cf14c7ab266fc3a997a24e99bcb6afd0d06642,952.0,5
502,03cf14c7ab266fc3a997a24e99bcb6afd0d06642,1433.0,1
503,03e142a398befa67011d1f0226cc326d6490b69e,1054.0,3
504,03ebcef4368faf983006fc76f555630963548ee9,230.0,4
505,03ebcef4368faf983006fc76f555630963548ee9,1317.0,3
506,03fb2f109639980e8f6a5ea2383f42e69c1b726e,1174.0,0
507,03fb2f109639980e8f6a5ea2383f42e69c1b726e,1324.0,0
508,03fb2f109639980e8f6a5ea2383f42e69c1b726e,1330.0,3
509,03fb2f109639980e8f6a5ea2383f42e69c1b726e,1368.0,3
510,040455baefca122f0de19168d023badf7b6f7b66,124.0,3
511,040455baefca122f0de19168d023badf7b6f7b66,183.0,1
512,040455baefca122f0de19168d023badf7b6f7b66,254.0,5
513,04280117a1b04ca713602877bcac40230edbab65,641.0,1
514,04280117a1b04ca713602877bcac40230edbab65,658.0,0
515,04280117a1b04ca713602877bcac40230edbab65,898.0,4
516,04280117a1b04ca713602877bcac40230edbab65,969.0,4
517,04280117a1b04ca713602877bcac40230edbab65,1338.0,0
518,04280117a1b04ca713602877bcac40230edbab65,1420.0,1
519,04280117a1b04ca713602877bcac40230edbab65,1427.0,0
520,04280117a1b04ca713602877bcac40230edbab65,1430.0,3
521,04280117a1b04ca713602877bcac40230edbab65,1433.0,3
522,042dd3f6128f1b83a921288e525bce62ebeade5d,101.0,0
523,0431266dbdea577d806dfb0033c2d92b47cd67cc,735.0,4
524,0431266dbdea577d806dfb0033c2d92b47cd67cc,865.0,2
525,0431266dbdea577d806dfb0033c2d92b47cd67cc,1057.0,4
526,0431266dbdea577d806dfb0033c2d92b47cd67cc,1059.0,2
527,04395974bd4896f3fdf505f0853ce5049b81261f,145.0,0
528,04395974bd4896f3fdf505f0853ce5049b81261f,193.0,1
529,04395974bd4896f3fdf505f0853ce5049b81261f,254.0,5
530,04395974bd4896f3fdf505f0853ce5049b81261f,379.0,3
531,04395974bd4896f3fdf505f0853ce5049b81261f,390.0,4
532,04395974bd4896f3fdf505f0853ce5049b81261f,898.0,2
533,04395974bd4896f3fdf505f0853ce5049b81261f,1024.0,5
534,04395974bd4896f3fdf505f0853ce5049b81261f,1055.0,5
535,04395974bd4896f3fdf505f0853ce5049b81261f,1057.0,4
536,04395974bd4896f3fdf505f0853ce5049b81261f,1138.0,5
537,04395974bd4896f3fdf505f0853ce5049b81261f,1174.0,5
538,04395974bd4896f3fdf505f0853ce5049b81261f,1186.0,3
539,04395974bd4896f3fdf505f0853ce5049b81261f,1271.0,1
540,04395974bd4896f3fdf505f0853ce5049b81261f,1296.0,3
541,04395974bd4896f3fdf505f0853ce5049b81261f,1324.0,5
542,04395974bd4896f3fdf505f0853ce5049b81261f,1332.0,3
543,04395974bd4896f3fdf505f0853ce5049b81261f,1338.0,0
544,04395974bd4896f3fdf505f0853ce5049b81261f,1368.0,3
545,04395974bd4896f3fdf505f0853ce5049b81261f,1394.0,5
546,04395974bd4896f3fdf505f0853ce5049b81261f,1396.0,0
547,04395974bd4896f3fdf505f0853ce5049b81261f,1398.0,4
548,04395974bd4896f3fdf505f0853ce5049b81261f,1411.0,0
549,04395974bd4896f3fdf505f0853ce5049b81261f,1418.0,0
550,04395974bd4896f3fdf505f0853ce5049b81261f,1422.0,5
551,04395974bd4896f3fdf505f0853ce5049b81261f,1427.0,4
552,04395974bd4896f3fdf505f0853ce5049b81261f,1432.0,5
553,0447177dcc9df02c6654fabed04f4299a0313b6b,18.0,1
554,0447177dcc9df02c6654fabed04f4299a0313b6b,20.0,1
555,0447177dcc9df02c6654fabed04f4299a0313b6b,43.0,4
556,0447177dcc9df02c6654fabed04f4299a0313b6b,164.0,4
557,0447177dcc9df02c6654fabed04f4299a0313b6b,409.0,2
558,0447177dcc9df02c6654fabed04f4299a0313b6b,440.0,5
559,0447177dcc9df02c6654fabed04f4299a0313b6b,486.0,0
560,0447177dcc9df02c6654fabed04f4299a0313b6b,600.0,4
561,0447177dcc9df02c6654fabed04f4299a0313b6b,693.0,1
562,0447177dcc9df02c6654fabed04f4299a0313b6b,821.0,0
563,0447177dcc9df02c6654fabed04f4299a0313b6b,910.0,2
564,0447177dcc9df02c6654fabed04f4299a0313b6b,1017.0,0
565,0447177dcc9df02c6654fabed04f4299a0313b6b,1052.0,5
566,0447177dcc9df02c6654fabed04f4299a0313b6b,1053.0,1
567,0447177dcc9df02c6654fabed04f4299a0313b6b,1160.0,0
568,0447177dcc9df02c6654fabed04f4299a0313b6b,1169.0,0
569,0447177dcc9df02c6654fabed04f4299a0313b6b,1336.0,3
570,0447177dcc9df02c6654fabed04f4299a0313b6b,1354.0,1
571,0447177dcc9df02c6654fabed04f4299a0313b6b,1426.0,1
572,0447177dcc9df02c6654fabed04f4299a0313b6b,1429.0,1
573,0447217e952be081246dd1511bc7298ceef27859,1271.0,3
574,0447217e952be081246dd1511bc7298ceef27859,1430.0,1
575,044e0e49589bc60c0e3a4e8a2723b774d4fa1f8d,173.0,4
576,044eee536087567176ccb6b808314272a13a12cf,1396.0,1
577,0463e1e0d7b4cabfce2326155cdd63e52b02334a,103.0,0
578,0463e1e0d7b4cabfce2326155cdd63e52b02334a,268.0,3
579,0470a8f5fe9d456ed4d8500aa59cdf2573809554,57.0,1
580,0470a8f5fe9d456ed4d8500aa59cdf2573809554,82.0,2
581,0470a8f5fe9d456ed4d8500aa59cdf2573809554,100.0,0
582,0470a8f5fe9d456ed4d8500aa59cdf2573809554,131.0,5
583,0470a8f5fe9d456ed4d8500aa59cdf2573809554,693.0,4
584,0470a8f5fe9d456ed4d8500aa59cdf2573809554,732.0,4
585,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1017.0,2
586,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1164.0,0
587,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1174.0,4
588,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1225.0,2
589,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1304.0,5
590,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1305.0,0
591,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1313.0,0
592,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1314.0,1
593,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1364.0,5
594,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1400.0,3
595,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1405.0,3
596,0470a8f5fe9d456ed4d8500aa59cdf2573809554,1430.0,0
597,0475f6372db195180ccb897d40e7e6b7f43f460d,348.0,3
598,0475f6372db195180ccb897d40e7e6b7f43f460d,1436.0,5
599,04778f945755d435c7e959cb440a04b165d1c5d7,142.0,1
600,04778f945755d435c7e959cb440a04b165d1c5d7,232.0,0
601,04778f945755d435c7e959cb440a04b165d1c5d7,495.0,1
602,04778f945755d435c7e959cb440a04b165d1c5d7,1314.0,1
603,04778f945755d435c7e959cb440a04b165d1c5d7,1396.0,0
604,04778f945755d435c7e959cb440a04b165d1c5d7,1427.0,3
605,04974591a4cdcfba6a6988b0e87bfc1c7810589c,26.0,5
606,04974591a4cdcfba6a6988b0e87bfc1c7810589c,98.0,5
607,0498f1014dd595483b63738e7f1071c0de4eb7cb,1400.0,4
608,049b7e5e6e85e0d5b6e0be5db2c8a5df50a7c671,251.0,0
609,049b7e5e6e85e0d5b6e0be5db2c8a5df50a7c671,1364.0,5
610,04a63e87fa9244b328fac0e8595603ee706aad15,50.0,1
611,04a63e87fa9244b328fac0e8595603ee706aad15,57.0,2
612,04a63e87fa9244b328fac0e8595603ee706aad15,74.0,3
613,04a63e87fa9244b328fac0e8595603ee706aad15,109.0,5
614,04a63e87fa9244b328fac0e8595603ee706aad15,120.0,5
615,04a63e87fa9244b328fac0e8595603ee706aad15,162.0,3
616,04a63e87fa9244b328fac0e8595603ee706aad15,164.0,3
617,04a63e87fa9244b328fac0e8595603ee706aad15,210.0,0
618,04a63e87fa9244b328fac0e8595603ee706aad15,237.0,5
619,04a63e87fa9244b328fac0e8595603ee706aad15,260.0,5
620,04a63e87fa9244b328fac0e8595603ee706aad15,409.0,3
621,04a63e87fa9244b328fac0e8595603ee706aad15,462.0,0
622,04a63e87fa9244b328fac0e8595603ee706aad15,491.0,2
623,04a63e87fa9244b328fac0e8595603ee706aad15,600.0,0
624,04a63e87fa9244b328fac0e8595603ee706aad15,795.0,4
625,04a63e87fa9244b328fac0e8595603ee706aad15,969.0,4
626,04a63e87fa9244b328fac0e8595603ee706aad15,1025.0,4
627,04a63e87fa9244b328fac0e8595603ee706aad15,1254.0,2
628,04a63e87fa9244b328fac0e8595603ee706aad15,1351.0,1
629,04a63e87fa9244b328fac0e8595603ee706aad15,1364.0,2
630,04a63e87fa9244b328fac0e8595603ee706aad15,1391.0,0
631,04aefb37b53bfc5a32b557ab72084757daab6bbb,268.0,2
632,04b5ee08699e4eaeaab2a41937bee2de6785f941,74.0,5
633,04b5ee08699e4eaeaab2a41937bee2de6785f941,622.0,4
634,04b5ee08699e4eaeaab2a41937bee2de6785f941,843.0,1
635,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,18.0,2
636,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,136.0,3
637,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,195.0,5
638,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,210.0,5
639,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,409.0,3
640,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,547.0,1
641,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,569.0,0
642,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,1025.0,4
643,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,1053.0,1
644,04bd57ba7fb7eaa7eecb628657e9f6c3bc6bb5d4,1391.0,5
645,04d81a9dca6ac399c281ae16fb5008a97c35a086,1183.0,4
646,04f8cec9953e380038cfdeb5a510333640704ee7,981.0,4
647,04f8cec9953e380038cfdeb5a510333640704ee7,1351.0,3
648,04f8cec9953e380038cfdeb5a510333640704ee7,1430.0,2
649,050479362717d0002450323d4e3be8afb686dd02,1271.0,1
650,050479362717d0002450323d4e3be8afb686dd02,1328.0,1
651,050479362717d0002450323d4e3be8afb686dd02,1427.0,0
652,050df03be5780b05c450c78626fed7d180c491c0,1331.0,0
653,050e4e827aff4e361742f075d1799ecdf6f43b2c,30.0,3
654,050e4e827aff4e361742f075d1799ecdf6f43b2c,115.0,0
655,050e4e827aff4e361742f075d1799ecdf6f43b2c,151.0,5
656,050e4e827aff4e361742f075d1799ecdf6f43b2c,448.0,1
657,050e4e827aff4e361742f075d1799ecdf6f43b2c,730.0,4
658,050e4e827aff4e361742f075d1799ecdf6f43b2c,795.0,4
659,050ea3d5d920c6781ac04aa3ce05bc0a6049723b,98.0,5
660,050ea3d5d920c6781ac04aa3ce05bc0a6049723b,151.0,2
661,050ea3d5d920c6781ac04aa3ce05bc0a6049723b,1166.0,1
662,050ea3d5d920c6781ac04aa3ce05bc0a6049723b,1429.0,0
663,050f27b8315d9ff937d712799950f1d6207a4723,98.0,0
664,0539ed0bdb676eea35766be82e3f96d6f862db2a,151.0,1
665,0539ed0bdb676eea35766be82e3f96d6f862db2a,464.0,0
666,0539ed0bdb676eea35766be82e3f96d6f862db2a,788.0,4
667,0539ed0bdb676eea35766be82e3f96d6f862db2a,795.0,3
668,0549e732ecfd8e6036a4109bf370d70e55cd4663,310.0,1
669,0549e732ecfd8e6036a4109bf370d70e55cd4663,1420.0,4
670,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,40.0,1
671,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,232.0,1
672,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,1271.0,5
673,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,1320.0,1
674,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,1328.0,4
675,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,1402.0,5
676,054d5a3ebe3865e0ca392b089b7d5d4f12c52398,1410.0,0
677,0573b22e74c24955e00f279bd1731ce9070be775,76.0,2
678,0573b22e74c24955e00f279bd1731ce9070be775,164.0,5
679,0573b22e74c24955e00f279bd1731ce9070be775,184.0,3
680,0573b22e74c24955e00f279bd1731ce9070be775,194.0,2
681,0573b22e74c24955e00f279bd1731ce9070be775,329.0,3
682,0573b22e74c24955e00f279bd1731ce9070be775,510.0,0
683,0573b22e74c24955e00f279bd1731ce9070be775,833.0,4
684,0573b22e74c24955e00f279bd1731ce9070be775,858.0,1
685,0573b22e74c24955e00f279bd1731ce9070be775,911.0,2
686,0573b22e74c24955e00f279bd1731ce9070be775,1014.0,1
687,0573b22e74c24955e00f279bd1731ce9070be775,1018.0,0
688,0573b22e74c24955e00f279bd1731ce9070be775,1053.0,0
689,0573b22e74c24955e00f279bd1731ce9070be775,1176.0,0
690,0573b22e74c24955e00f279bd1731ce9070be775,1338.0,4
691,0573b22e74c24955e00f279bd1731ce9070be775,1367.0,4
692,0573b22e74c24955e00f279bd1731ce9070be775,1391.0,2
693,0573b22e74c24955e00f279bd1731ce9070be775,1430.0,5
694,0573b22e74c24955e00f279bd1731ce9070be775,1432.0,0
695,0573b22e74c24955e00f279bd1731ce9070be775,1436.0,5
696,057634d5089d4f694e2cf0d08741145b50b98f10,43.0,4
697,057634d5089d4f694e2cf0d08741145b50b98f10,109.0,0
698,057634d5089d4f694e2cf0d08741145b50b98f10,645.0,2
699,057634d5089d4f694e2cf0d08741145b50b98f10,1160.0,2
700,057634d5089d4f694e2cf0d08741145b50b98f10,1351.0,4
701,05787d122737781f03821db619749b9de0d9c648,98.0,1
702,05787d122737781f03821db619749b9de0d9c648,821.0,1
703,05787d122737781f03821db619749b9de0d9c648,959.0,2
704,05787d122737781f03821db619749b9de0d9c648,1271.0,5
705,05787d122737781f03821db619749b9de0d9c648,1387.0,0
706,058b8abd9fa71f3f1ea52251f9702dcce4faf67e,373.0,4
707,058b8abd9fa71f3f1ea52251f9702dcce4faf67e,705.0,2
708,058b8abd9fa71f3f1ea52251f9702dcce4faf67e,744.0,3
709,0592b3db8d859d429f577d22589d808bca157efa,233.0,3
710,05957a677ce726f30e10b7f9c7395ff44e1af99e,670.0,3
711,05957a677ce726f30e10b7f9c7395ff44e1af99e,1398.0,4
712,059a10e836d3666cf6af45f158f595e808128701,16.0,3
713,059a10e836d3666cf6af45f158f595e808128701,26.0,5
714,059a10e836d3666cf6af45f158f595e808128701,32.0,0
715,059a10e836d3666cf6af45f158f595e808128701,43.0,3
716,059a10e836d3666cf6af45f158f595e808128701,51.0,0
717,059a10e836d3666cf6af45f158f595e808128701,64.0,1
718,059a10e836d3666cf6af45f158f595e808128701,78.0,4
719,059a10e836d3666cf6af45f158f595e808128701,109.0,1
720,059a10e836d3666cf6af45f158f595e808128701,116.0,1
721,059a10e836d3666cf6af45f158f595e808128701,124.0,1
722,059a10e836d3666cf6af45f158f595e808128701,151.0,1
723,059a10e836d3666cf6af45f158f595e808128701,260.0,1
724,059a10e836d3666cf6af45f158f595e808128701,288.0,4
725,059a10e836d3666cf6af45f158f595e808128701,381.0,4
726,059a10e836d3666cf6af45f158f595e808128701,477.0,4
727,059a10e836d3666cf6af45f158f595e808128701,547.0,1
728,059a10e836d3666cf6af45f158f595e808128701,593.0,3
729,059a10e836d3666cf6af45f158f595e808128701,825.0,0
730,059a10e836d3666cf6af45f158f595e808128701,975.0,1
731,059a10e836d3666cf6af45f158f595e808128701,1025.0,2
732,059a10e836d3666cf6af45f158f595e808128701,1048.0,3
733,059a10e836d3666cf6af45f158f595e808128701,1160.0,5
734,059a10e836d3666cf6af45f158f595e808128701,1314.0,0
735,059a10e836d3666cf6af45f158f595e808128701,1393.0,3
736,059a10e836d3666cf6af45f158f595e808128701,1394.0,4
737,059a10e836d3666cf6af45f158f595e808128701,1398.0,3
738,059a10e836d3666cf6af45f158f595e808128701,1432.0,5
739,05b245832621c7f5e5681725b8c06bdb5e86336b,124.0,5
740,05b245832621c7f5e5681725b8c06bdb5e86336b,1181.0,5
741,05b245832621c7f5e5681725b8c06bdb5e86336b,1410.0,2
742,05b7bdeb2440376bfb76bb78de87159526f397b6,20.0,4
743,05b7bdeb2440376bfb76bb78de87159526f397b6,51.0,1
744,05b7bdeb2440376bfb76bb78de87159526f397b6,57.0,2
745,05b7bdeb2440376bfb76bb78de87159526f397b6,111.0,1
746,05b7bdeb2440376bfb76bb78de87159526f397b6,124.0,0
747,05b7bdeb2440376bfb76bb78de87159526f397b6,213.0,0
748,05b7bdeb2440376bfb76bb78de87159526f397b6,1052.0,4
749,05b7bdeb2440376bfb76bb78de87159526f397b6,1163.0,0
750,05b7bdeb2440376bfb76bb78de87159526f397b6,1186.0,1
751,05b7bdeb2440376bfb76bb78de87159526f397b6,1324.0,5
752,05b7bdeb2440376bfb76bb78de87159526f397b6,1328.0,3
753,05b7bdeb2440376bfb76bb78de87159526f397b6,1360.0,2
754,05b7bdeb2440376bfb76bb78de87159526f397b6,1367.0,4
755,05b7bdeb2440376bfb76bb78de87159526f397b6,1398.0,1
756,05b7bdeb2440376bfb76bb78de87159526f397b6,1403.0,0
757,05b7bdeb2440376bfb76bb78de87159526f397b6,1430.0,5
758,05b7bdeb2440376bfb76bb78de87159526f397b6,1432.0,1
759,05b7bdeb2440376bfb76bb78de87159526f397b6,1436.0,5
760,05bda2f5fd1a96c64ee4c33ffc5fbd018b957411,566.0,1
761,05bda2f5fd1a96c64ee4c33ffc5fbd018b957411,1277.0,5
762,05bda2f5fd1a96c64ee4c33ffc5fbd018b957411,1404.0,1
763,05bda2f5fd1a96c64ee4c33ffc5fbd018b957411,1437.0,0
764,05be791bd3751e72bcf5f3a9d51558b671d772d8,299.0,1
765,05be791bd3751e72bcf5f3a9d51558b671d772d8,448.0,4
766,05be791bd3751e72bcf5f3a9d51558b671d772d8,600.0,2
767,05be791bd3751e72bcf5f3a9d51558b671d772d8,682.0,3
768,05be791bd3751e72bcf5f3a9d51558b671d772d8,730.0,2
769,05be791bd3751e72bcf5f3a9d51558b671d772d8,868.0,5
770,05be791bd3751e72bcf5f3a9d51558b671d772d8,1274.0,1
771,05e1962692bf473a8a57ff39fc3dc9080e7e2c46,89.0,2
772,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,40.0,3
773,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,43.0,3
774,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,268.0,0
775,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,566.0,0
776,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,781.0,2
777,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,1165.0,1
778,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,1183.0,5
779,05e9c25cd52ce0cbb9f75c07c12aa469ced4c7ab,1343.0,3
780,05ebc8826d6b041f8d2f5daef60bb0254bc8e831,50.0,2
781,05ebc8826d6b041f8d2f5daef60bb0254bc8e831,288.0,4
782,05ebc8826d6b041f8d2f5daef60bb0254bc8e831,444.0,2
783,05ebc8826d6b041f8d2f5daef60bb0254bc8e831,477.0,2
784,05fd3447515ebec6fa2fd17281b866f4eb519e50,132.0,0
785,0605d5e2e36a1d6b55c87217419549da9d86d5a6,1158.0,2
786,0605d5e2e36a1d6b55c87217419549da9d86d5a6,1166.0,0
787,0605d5e2e36a1d6b55c87217419549da9d86d5a6,1167.0,0
